24091.01075	23394.1499	22911.1543	22494.09082	22175.56055	22535.58692	23309.80371	24088.00147	24234.65332	24735.68457	24549.76221	24416.18994	23685.28565	23544.70654	23674.03076	23905.25635	24593.09863	25233.61182	25299.48926	26182.22852	26557.03125	26124.1875	25004.84375	24578.20508
23645.99658	23010.98828	22736.86279	22327.84912	22074.27979	22227.65869	23051.03663	23657.2085	23369.05664	23887.49561	23901.69043	23879.52198	23312.95996	23239.65479	23407.72217	23790.24024	24573.3208	25149.85157	25242.79102	25952.7793	26540.34278	26076.62842	24370.99072	24011.84864
23039.03027	22543.09473	22127.28223	21794.89795	21647.93066	22003.46484	23698.11914	24325.88233	23806.5	24194.04053	24341.85303	24456.47559	23556.97412	23369.05469	23792.47266	24303.84131	25003.48584	25686.4834	25508.21436	25998.12695	26411.69141	25724.95947	24267.01123	24130.96827
23166.10498	22479.55615	22265.53711	22103.05225	21964.81348	22213.0127	23748.76709	24503.07959	24332.64307	24576.38379	24495.26075	24587.00684	23961.52783	23747.27246	23966.50586	24330.93066	25046.7417	25587.09717	25495.94238	25932.43945	26149.56104	25591.82666	24135.3252	23827.82861
23156.16943	22456.41895	22068.19336	21823.00635	21684.92041	22117.33741	23508.08643	24304.94971	23951.33008	24447.17432	24536.74268	24583.41748	23795.49414	23503.59277	23841.12207	24344.80957	25064.8628	25809.0542	25641.21631	25889.43018	26100.24512	25526.05762	24067.05957	23908.27393
23059.0542	22511.29883	22220.58496	21885.49268	21677.59229	22076.22901	23407.70362	24083.99365	24174.17627	24982.45459	25354.19287	25515.20996	24964.25293	24509.69287	24778.72315	24945.99512	25546.04541	25849.11133	25422.89356	25644.3833	25932.68506	25230.95606	23813.63623	23655.30518
22949.52637	22538.86524	22170.04053	21835.33545	21766.39014	22090.32324	23536.40283	24320.16455	24424.22949	24961.59961	24829.69922	24847.08838	23894.13281	23641.9165	23989.56494	24284.97559	24759.41455	25458.68018	25325.46631	25743.57031	26203.70215	25638.93262	24396.8335	24133.5293
23274.87451	22663.37109	22329.6333	21962.1836	21693.22608	21905.63428	22703.28662	23088.14991	23251.05616	23738.57617	23754.375	23889.31494	23364.86377	23330.8916	23663.35059	24032.18701	24729.4253	25175.20557	24968.18994	25400.22803	25909.46289	25563.29883	24316.08106	23958.10059
23120.4878	22477.52734	22042.38867	21693.72949	21454.71045	21699.96143	22582.19385	22946.7627	22655.43213	23162.35059	23244.41602	23407.59326	23016.90918	23043.54981	23301.97461	23635.8208	24442.06543	24984.85205	24967.00342	25484.65674	26097.17725	25454.6084	23832.76318	23488.78955
22712.24121	22242.20655	21814.07227	21460.59033	21302.23145	21607.2544	23170.97022	23669.49756	23618.01221	24104.44532	24336.25049	24591.96045	24052.06055	23608.01025	24158.9585	24712.78858	25362.96485	25897.08887	25477.89893	25638.4961	25981.22461	25067.26367	23673.56836	23588.83985
22849.66113	22467.06934	22154.19092	21813.96631	21698.31201	21899.80664	23320.10157	23730.93457	23667.9541	23952.42481	24001.79688	24196.09424	23762.44531	23463.24414	23988.59961	24454.45069	25227.646	25780.83887	25660.10059	25883.03955	26164.65088	25588.87549	24083.75684	23906.47363
22933.93945	22306.15625	21782.03174	21427.67823	21343.21094	21713.79786	23396.27442	23643.67383	23482.50488	23793.43066	23989.85254	24382.92774	23845.80664	23745.64551	24442.72852	24788.6001	25595.00635	26022.09815	25687.51514	25939.91162	26252.0542	25580.021	24030.4961	23797.99268
22862.8628	22212.41455	21807.76172	21647.60401	21490.59131	21927.70557	23206.76123	23567.92822	23456.49317	24091.60986	24202.98975	24548.37793	24065.40674	23795.31348	24410.35498	24855.96826	25805.51221	26043.9834	25500.17579	25777.43897	25927.36719	25088.81494	23791.9082	23667.16602
22957.26612	22329.6333	22113.72461	21866.55811	21653.04639	21857.28321	23031.77979	23674.75196	24194.52002	25224.02539	25672.90576	26027.04834	25379.81543	25149.96533	25460.89698	25767.14405	26365.32227	26784.51367	26277.12891	26270.6958	26040.42041	25186.70361	24009.23438	24059.54004
23300.37256	22778.98682	22434.14014	22003.42334	21879.60791	21881.79199	22425.66504	23052.69727	23742.1001	24988.87842	25451.23975	25746.93018	25239.43067	25340.67188	25462.42774	25709.0791	26233.60791	26662.15772	26221.45703	26237.78418	26402.49854	25619.09082	24097.98535	24014.21973
23237.16699	22753.21045	22424.79053	22170.15283	21979.78076	22128.22315	23485.57324	24467.13086	25160.70752	26121.69873	26658.35205	27004.9834	26498.07666	26142.24951	26415.80713	26663.43311	27365.80762	27604.44434	27105.3833	27130.93311	27003.8916	26159.12158	24535.72998	24276.37647
23513.26416	22811.37012	22458.03125	22280.7251	22068.53467	22336.36182	23816.57227	24744.90772	25336.06397	26547.80616	26996.28809	27508.62793	26957.4668	26464.66016	26601.75049	26771.2876	27437.82276	27820.67139	27304.60498	27493.99805	27746.62647	27007.40576	25258.36524	24876.80029
23892.9502	23116.73145	22644.6128	22275.56885	22131.9502	22409.85108	24159.22803	24410.43457	24051.58057	24416.05762	24265.87451	24291.3457	23560.77637	23179.79834	23519.26025	23687.95801	24425.20654	25173.97461	25183.52979	25710.46338	26595.88282	26148.03955	24668.23389	24186.25049
23142.53711	22508.52832	22081.63721	21731.84229	21525.68946	21896.72706	23512.72168	23869.36719	23294.07471	23580.88086	23586.96777	23758.68115	23038.91797	22798.02588	23129.7168	23585.31006	24387.18555	24941.03516	24699.84375	24967.99609	25821.16504	25417.55713	24229.05811	23737.97803
22861.84278	22206.93994	21808.41211	21486.6084	21523.07031	21826.26611	23288.2876	23599.05957	23175.97803	23475.84766	23714.05664	23961.99219	23286.21338	23183.55078	23698.77979	24233.68164	25232.61475	25768.77442	25625.61963	25859.2749	26252.88037	25501.60107	23930.49805	23696.19385
22891.23145	22362.75342	21825.55566	21600.91358	21294.27637	21593.5166	23080.49658	23605.01563	23538.14502	24125.98145	24465.0332	24375.30176	23508.16553	23307.20606	23593.91065	23886.38086	24519.56104	24859.73145	24851.76758	25438.61084	26140.64356	25543.15576	24314.43506	24083.96289
23188.52149	22479.52344	22073.02051	21596.58203	21492.11328	21713.98047	22685.49073	22894.75928	22534.94678	22887.25147	22942.09229	22889.41748	22370.26905	22442.05909	22620.37354	22795.81299	23408.56885	23955.02246	24006.62793	24482.00684	25391.64209	25120.93457	23903.63819	23596.93164
22604.50635	22044.23682	21548.875	21175.80957	20955.41065	21261.38037	22278.08447	22497.42285	22110.85498	22282.8916	22271.74219	22184.92432	21689.45313	21770.86817	21926.35254	22186.49609	22858.14258	23301.22217	23532.81738	23527.6543	24398.91065	23995.03614	22842.93311	22474.68897
21688.28272	20980.97998	20606.89795	20155.98975	20020.8711	20318.55811	21174.36621	21450.51172	20996.375	21307.99072	21363.42529	21462.75635	21284.72754	21319.61621	21645.45899	22168.85742	22899.62842	23444.39795	23375.646	23656.15772	24281.56446	23736.51709	22436.80762	22230.18652
21416.65576	20819.5542	20529.84814	20174.80469	20033.78125	20247.21436	21181.41797	21570.61914	21275.39063	21664.32764	21726.93897	21903.35743	21599.98096	21682.22705	21970.70264	22542.30664	23039.88135	23620.6333	23531.5459	23670.64063	24423.3374	23996.41943	22704.35205	22458.88575
21668.20996	20978.20459	20456.08887	20158.98145	20095.08057	20324.89941	21222.13574	21649.40527	21956.54151	22736.25098	22997.3916	23284.83301	22924.46338	23170.49073	23564.521	24083.45264	24593.72608	25035.43897	24719.89112	24936.15576	25247.71728	24398.78955	22903.7876	22612.29883
21875.48096	21419.78076	21067.12305	20840.93164	20700.9375	20952.68115	22279.51611	23212.9292	23567.34619	24488.69971	24945.78809	25276.98682	24569.66943	24270.86182	24372.14551	24696.40918	25281.04443	25612.31201	25124.63379	25102.8418	25331.20069	24706.1875	23324.92285	23255.20996
22367.26856	21897.11084	21558.84424	21193.85645	21141.63477	21362.74854	22789.70898	23319.61963	23376.55274	24029.15918	24069.88574	24167.87012	23776.20606	23725.80323	24284.93311	24820.57715	25469.73047	25857.15576	25591.75489	25554.13135	25565.12061	24764.7085	23287.57813	23150.56787
22428.57178	21944.10547	21737.47949	21347.65186	21204.02393	21557.13623	22682.00488	23481.49951	23853.7334	24612.50342	24941.31543	25190.42725	24300.56104	24030.99512	24191.84668	24600.42432	25241.9712	25614.96338	25209.01514	25047.6836	25353.10254	24802.01025	23543.48779	23425.68506
22519.91895	21997.65674	21531.59961	21223.35742	20975.66943	21185.49219	21908.48584	22515.46533	22714.37744	23553.78809	23760.95752	23935.22754	23484.63721	23501.24854	23693.95117	23994.57422	24620.81201	25215.72412	25066.45508	25053.64404	25595.40381	25011.0625	23353.60449	23046.85352
22305.04639	21799.89209	21376.9292	21327.02149	21135.68945	21558.57862	22853.87646	23303.4336	23065.75586	23566.49316	23728.49854	23995.45947	23189.37842	22936.8877	23388.01026	23889.8291	24471.48096	25247.62256	25135.04443	25172.11133	25784.10059	25168.44287	23650.73633	23369.96436
22660.71338	22119.68115	21707.27393	21480.80957	21315.09229	21629.71045	22960.60108	23441.96875	23724.21729	24665.01953	25157.61914	25396.84082	24781.48047	24237.22803	24608.29785	24874.0918	25466.8877	25812.58838	25486.4375	25384.88184	25560.20166	24961.40869	23529.10108	23411.13233
22647.8833	22186.96582	21848.69385	21477.88477	21420.77344	21728.36377	22989.7627	23564.81494	23812.28418	24547.75147	24909.28467	25084.13819	24438.50244	23979.48584	24154.3584	24410.34326	24941.04101	25488.07764	25129.37647	25222.49072	25737.74024	25292.92188	23752.0708	23717.62598
22846.5874	22213.86572	21860.9961	21638.20508	21428.32031	21793.43555	23128.28369	23425.87647	23114.23535	23488.91602	23561.37647	23737.49317	23153.97363	22770.58594	23192.98779	23631.01123	24282.86084	24708.43262	24568.41309	24742.15918	25767.84863	25364.29981	23929.36719	23644.74024
22748.2002	22109.92481	21744.56299	21376.31445	21198.24902	21658.92334	23104.06934	23280.91358	22995.28272	23362.28858	23559.042	23702.64404	23055.40625	22912.11377	23273.45264	23738.93848	24352.25	24888.61377	24554.80713	24831.75	25650.02686	25391.34571	24113.03418	23710.37891
22892.81885	22333.70899	21936.82813	21601.58447	21308.45947	21624.01758	22469.22559	22410.67969	22415.89063	23037.43896	23151.29932	23438.65918	23183.57715	23087.73926	23536.07178	23716.72705	24360.5669	24811.96338	24667.18115	24745.39014	25732.88428	25269.92188	24054.92188	23641.69483
22701.27783	22011.04199	21523.69775	21277.74707	21021.87598	21462.76953	22224.92822	22247.22656	22140.9209	22695.98438	23063.22412	23376.29883	23056.11914	23033.64551	23355.88526	23748.74756	24389.45215	24921.98291	24871.67822	24806.84326	25800.82422	25478.43701	24023.46094	23512.0791
22557.92432	21908.28223	21324.47315	21018.70947	20886.28711	21342.57959	22657.15479	22622.96485	22583.29785	23342.15967	23811.84766	24132.56397	23705.27149	23491.9585	23873.9707	24505.11328	25255.15723	25684.61963	25302.30566	25114.07568	25795.14062	25285.92774	23753.2876	23453.73193
22402.35254	21812.01758	21239.06397	21023.56299	20951.32715	21362.17774	22657.79199	22831.99658	22820.17432	23615.29737	24149.62061	24553.70313	24062.74951	23733.01611	24112.79297	24668.95996	25498.80713	25991.47803	25647.64112	25430.49805	26105.98438	25714.62402	24354.52637	24010.12109
23145.69238	22454.63086	21897.18897	21503.81201	21310.53272	21687.10645	22868.88037	23075.44189	23240.18555	24031.18457	24674.57862	25045.86914	24712.65967	24525.14698	24827.01075	25111.69092	25694.79492	26110.6416	25601.65283	25445.92285	25889.61963	25359.79444	23791.79297	23484.04053
22514.8457	21737.36133	21336.43555	21026.43799	20729.3252	21170.29444	22506.14551	22676.15674	22673.10498	23497.23731	23937.49365	24415.82324	24006.20801	23697.27197	24094.13867	24621.5791	25356.74023	25908.63819	25459.07861	25199.47315	25745.49805	25266.86719	23836.90186	23396.56641
22489.17334	21725.27539	21323.96045	20901.3462	20691.06201	21194.18066	22441.2417	22710.44531	22928.1294	23778.6836	24243.6416	24773.85694	24450.67383	24177.15137	24675.35303	25155.23633	25903.20215	26354.26123	25815.32764	25777.81446	26356.75	25882.85694	24554.33887	24021.81055
22980.69092	22075.75879	21364.66406	21054.20996	20828.77881	21118.72022	21809.71289	22137.43994	22506.66016	23489.91944	24109.5835	24643.78321	24526.89063	24592.73437	24892.07178	25465.77198	25757.07422	26239.23047	25992.19385	25637.47461	26270.79932	25618.2544	24191.37939	23582.50879
22556.48096	21738.52149	21242.79395	20924.05567	20841.32324	20844.27051	21370.20068	21910.02881	22288.18897	23073.86182	23401.60694	23673.54053	23411.32373	23196.93945	23200.45947	23510.13965	23995.42822	24611.50293	24462.67481	24251.021	24740.82764	23880.43945	22436.81103	22444.22559
21771.33155	21371.02979	21009.58496	20706.21485	20559.72461	21029.61035	22493.70117	22689.16504	22652.46875	23142.79639	23223.41846	23419.0127	22781.03711	22239.61035	22643.5586	23206.22901	24065.53711	24771.89453	24722.13721	24690.10694	25370.84375	25038.02149	23560.29737	23236.2378
22331.16309	21757.43457	21463.53028	21149.6333	20996.10693	21482.2583	22743.85449	22871.38037	22764.69824	23432.94288	23849.85645	24273.4668	23693.74121	23344.77441	23609.29981	24003.86572	24573.93994	24762.36914	24592.4917	24413.30127	25366.80518	24771.68653	23334.5586	22942.67969
22196.83838	21570.91748	21306.04346	20952.62158	20851.51221	21368.33545	22633.4751	22714.86573	22649.6211	23228.61475	23408.76465	23438.80909	22798.91455	22567.36377	23114.99023	23723.89453	24461.95313	25071.98389	24986.35547	25062.14404	25632.38379	25191.8584	23731.75293	23405.10254
22553.10938	21926.04541	21493.74951	21141.67578	20996.14356	21463.53125	22705.34814	23150.69629	23534.74609	24179.64404	24578.35547	24632.36524	23787.61572	23311.13721	23540.14844	23958.4712	24826.98437	25395.52832	25230.87891	25093.67041	25607.84668	25025.38672	23490.14795	23287.65528
22491.61816	21997.1836	21542.15576	21358.8628	21127.79346	21485.89307	22789.04151	23395.95606	23554.00635	24332.83985	24701.6294	24938.82373	24200.27246	23835.4043	24245.70947	24484.90967	25259.15625	25670.00928	25197.10156	25114.76758	25267.8125	24740.28955	23361.0669	23196.02442
22465.34033	21929.84473	21520.32178	21326.71729	21165.82373	21378.42725	22154.55762	22732.57861	23330.52881	24537.2417	24813.36865	24919.96484	24238.68604	23990.5708	24084.16309	24318.22608	24908.80859	25269.33741	24958.83008	24743.5625	25019.27002	24537.24414	23219.66113	23022.9458
22282.69336	21828.08594	21352.99024	21086.04737	20874.64453	21079.84571	21700.56836	22115.11279	22755.08691	23681.55078	23937.16553	24221.38477	23551.28955	23424.09912	23612.17578	23911.50781	24531.2959	24931.61621	24823.25391	24710.2002	25279.12842	24756.58887	23050.03565	22629.9336
21833.11377	21440.61816	21074.63233	20831.83155	20564.66455	20987.03223	22275.50879	23063.52246	23541.55469	24438.87695	24866.33594	25082.06836	24323.93945	23809.3086	24058.01514	24375.73731	24955.60987	25562.76465	25140.4502	24783.05908	25162.48877	24613.70703	23159.31934	22792.30322
22024.99317	21412.04297	21091.29053	20893.00195	20800.12842	21127.24073	22493.79737	22834.72803	22835.88623	23254.15967	23486.24072	23678.18506	23280.82373	23037.9585	23747.10596	24218.84082	24893.26953	25499.05566	25355.30078	25199.5459	25837.81152	25757.58057	24080.54297	23461.63965
22679.64209	22070.95264	21692.87793	21511.72998	21016.53076	21460.48633	22584.03272	22863.16309	23206.68018	24132.26367	24594.53613	24844.7168	24221.51026	23716.24365	23997.54541	24359.8291	24642.96094	24949.08594	24724.8418	24353.1416	24836.98242	24397.50635	22834.31104	22596.08545
21903.17481	21441.18555	21023.46631	20718.03906	20613.74707	21097.30616	22473.85108	22495.23828	22284.16406	22938.14063	23262.55615	23445.29981	22990.9541	22750.36182	23313.26953	23657.54493	24374.30225	25076.18946	24796.50489	24736.47559	25440.27051	24943.65821	23436.12696	23220.08594
22460.9253	21980.32031	21497.62012	21242.76807	21084.19385	21435.02832	22646.58789	23254.44824	23518.89356	24335.99756	24715.45313	24728.39893	23817.47803	23348.32959	23797.83741	24200.1626	24731.43018	25145.86865	24809.42285	24635.72559	24946.13037	24402.14746	23007.01172	22940.46289
22208.46094	21690.37647	21360.09766	21123.97071	20903.43848	21211.40918	21931.48633	22398.72119	22969.49512	23987.30616	24313.37158	24487.66211	23864.26172	23534.51807	23739.12451	23958.65674	24660.49561	25010.01465	24815.36719	24489.89063	24749.14063	24149.14014	22866.54248	22741.96729
22121.91504	21636.04541	21247.99561	21015.74854	20827.90528	21102.26758	21660.78174	22074.11084	22675.75049	23454.6919	23699.66846	23854.6875	23321.73194	23062.31592	23084.07227	23304.04297	23922.77392	24361.26318	24220.73486	24124.7417	24814.30957	24652.33106	22988.32715	22622.14063
21841.14356	21372.88575	20941.06055	20688.53418	20516.3291	21015.98242	22545.39307	22855.22266	23009.45801	23534.88379	23764.61475	23721.10938	23104.41211	22718.06885	23007.96777	23236.33692	23948.31983	24700.30616	24737.91993	24590.80859	25422.42774	25238.9043	23715.4126	23423.99658
22545.63819	21874.92529	21541.78467	21336.9917	21125.26319	21591.49317	22959.7915	22927.49561	22741.84278	23198.00781	23579.7627	23845.43701	23298.99756	23017.479	23537.30322	24173.36328	24887.53516	25371.52295	25100.79151	24984.80908	25626.31543	25293.69483	23894.57032	23503.17432
22778.4961	22114.14209	21611.7417	21262.99414	21109.37891	21616.66455	22717.25195	22940.93848	22970.25879	23775.02002	24136.4541	24544.39551	23842.10889	23508.11328	24142.13281	24715.47412	25385.70117	25979.125	25630.59229	25352.54004	26090.73926	25944.60938	24338.22705	23939.48731
23038.82422	22383.80811	21848.12305	21694.23828	21525.89014	22054.36524	23181.83594	23209.60547	23117.07178	23773.40576	24304.90137	24602.76026	24216.03955	23979.78711	24511.04151	25067.19776	25747.81983	26394.54834	26157.19336	25819.13184	26428.48828	26195.53174	24733.11475	24430.48487
23460.06006	22851.84766	22427.50537	21965.61426	21733.57764	22117.78809	23221.04199	23227.11377	23224.07227	23974.69141	24688.21582	25327.27783	25005.67529	24917.97266	25499.51563	26133.91944	26705.84863	27132.58106	26680.53955	26399.33106	26854.15527	26607.78907	25237.74903	25106.92237
24096.99121	23381.05664	22897.88916	22398.09229	21973.17627	22329.66943	23128.38281	22999.53711	23195.59424	24002.90577	24568.33887	25048.20996	24827.61719	25008.36865	25297.30078	25906.03516	26578.50195	27252.83399	27024.58985	26695.41211	27167.2583	27029.19043	25696.74024	25294.81543
24292.39014	23509.39551	22991.00489	22466.15821	22188.20801	22406.14453	22999.51709	22867.57569	23043.65186	23953.48242	24551.17285	25008.58887	24793.21387	25056.95313	25500.77149	26152.71387	26786.58496	27504.4292	27028.80567	26510.67627	27196.32471	27066.71778	25522.4375	25320.12012
24297.71289	23599.04688	23008.02588	22557.91651	22203.5	22563.86572	23805.01807	23802.7251	24202.68457	25279.22217	25846.12354	26425.29297	25931.9917	25512.25781	25825.93262	26137.00879	26736.61182	27275.59375	26862.14356	26450.30811	26747.71729	26602.28418	25139.93311	24902.04248
23983.27344	23159.72217	22626.1748	22240.28857	22040.77735	22503.1084	23783.54444	23848.8584	23946.88574	24829.34375	25530.46192	26010.2002	25811.63037	25563.94678	26202.71436	26908.67676	27606.98682	27961.95752	27640.05713	27183.65479	27511.44483	27247.91309	25715.86816	25299.85157
24360.70166	23631.9961	23061.13672	22527.7959	22207.45068	22659.17969	23761.3711	23805.90918	23859.50244	24956.07373	25622.53662	26262.72412	26074.36963	26086.26807	26599.77051	27224.26563	27916.22852	28627.12451	28246.95703	27677.98877	28097.50782	28036.96826	26589.69971	26045.41016
24880.0459	23969.97217	23272.48584	22925.24805	22662.27441	23094.94629	24224.14405	24277.23682	24643.70996	25937.125	26690.60205	27400.1084	27234.55078	27159.72656	27716.63574	28242.51904	28763.57861	29169.47754	28360.86182	27974.85742	28375.2544	28312.58545	26925.56299	26729.84815
25325.97998	24552.94727	23904.81202	23386.13965	23059.20996	23402.29053	24590.54248	24653.31641	25120.54248	26183.89551	26732.19385	27146.4209	26611.87793	26545.2251	26782.40137	27159.88281	27429.06299	27829.4751	26926.00586	26533.77588	26798.14893	26460.55957	24889.36231	24907.4082
24105.29248	23481.13818	22962.63672	22703.96192	22293.3584	22538.06983	23312.08447	23609.77686	24069.03125	24998.38672	25503.94971	25834.65625	25489.24463	25232.93262	25448.86279	25722.79981	26207.42041	26597.55908	26205.02637	25658.33887	25907.5293	25354.16162	24074.97363	24044.30518
23244.25488	22775.4502	22337.43311	21950.33741	21757.56739	21980.20117	22737.82129	23112.73682	23386.10694	24211.3252	24467.30664	24733.0791	24283.09229	24159.13965	24213.9585	24473.93457	24939.13623	25455.09473	25269.71289	24974.50147	25709.15283	25741.28076	24276.08008	24004.98975
23177.24903	22587.60108	22125.83789	21755.6543	21522.65576	21855.34131	23235.97363	23510.95313	23716.87012	24746.66651	25226.17676	25569.99317	25286.32861	25183.94922	25898.39844	26376.80567	27063.2002	27512.74707	27134.48486	26749.91211	27246.3335	26992.74121	25403.77832	24925.3291
23927.84375	23204.86182	22769.09522	22389.9707	21972.85303	22414.77881	23773.33301	23689.98145	23926.48682	25023.47559	25690.0791	26252.67188	26029.60596	25824.91651	26385.3003	27030.03955	27491.39551	27813.64844	27447.87207	26947.13867	27371.45703	27061.75293	25647.31055	25323.93408
24432.77539	23635.92041	23068.66797	22716.96436	22509.37793	22853.50293	24111.23828	24207.19629	24436.15967	25484.54102	26169.90381	26774.80957	26589.8501	26652.16748	27065.41407	27786.23584	28575.84912	29046.84912	28475.56592	27790	27954.5957	27853.98145	26716.76612	26321.47071
25177.12647	24384.38721	23595.40723	23117.92334	22810.63184	23044.01856	23964.96436	23924.81104	23822.33106	24490.67041	25045.97315	25574.12305	25792.23389	25928.58252	26097.97852	26640.02442	27305.65674	27902.97852	27851.12842	27331.60986	27672.26465	27818.25879	26659.94336	26282.87891
25151.60742	24203.07666	23649.54102	23205.62354	22819.5752	22957.72608	23743.8208	24036.41992	24266.0918	25216.23486	25964.37305	26762.36475	26798.30664	27043.23389	27419.43115	28137.40137	28680.98633	29224.76514	28867.09619	28135.55909	28402.80762	28481.33301	27411.96484	27130.52832
25800.92529	24973.70997	24307.66016	23686.51465	23478.17529	23551.13526	24315.64453	24282.6792	24670.53028	25931.2832	26588.33838	27377.17383	27505.35791	27881.89014	28216.23535	28883.29834	29315.25879	29788.66309	29302.46045	28508.55322	29064.64795	29203.77295	27801.60401	27090.86035
25864.36914	24981.25195	24286.41651	23934.18799	23467.78174	23902.12744	25003.74024	25175.83545	25658.31836	27096.83448	28025.91699	28760.82568	28721.03223	28499.64893	28902.7251	29887.56641	30584.05274	30959.20703	30399.57471	29799.03956	30068.75342	30028.1499	28542.32031	27988.40527
26705.90967	25706.75879	24921.47949	24396.63526	24000.45459	24138.93701	25389.45899	25569.146	26096.62842	27590.86231	28546.51172	29347.65381	29489.12256	29446.09327	30045.47656	30836.93945	31627.16846	32110.97608	31023.22461	30571.06397	30880.38135	31076.57178	29945.01026	29143.88965
27632.47705	26369.12842	25651.29688	25058.9502	24447.6958	24689.14453	25747.33692	25840.84717	26844.9585	28829.4873	30047.84814	31042.62695	31467.41309	31675.07618	32071.91748	32622.50977	32658.21875	32116.58691	30538.37256	29787.70313	29868.68799	29489.15821	28129.93994	27701.15332
26369.42774	25367.03321	24599.21826	23939.29639	23583.95557	23560.29639	24573.94873	24989.34619	25852.48682	27295.95996	28068.08936	28700.07568	28560.85205	28635.76709	29040.94482	29390.03858	29896.02734	30222.43018	29569.72949	29269.71387	29826.07715	29677.56885	28421.76318	27975.06104
26754.86035	25803.44678	25155.36377	24702.1626	24304.50098	24492.69043	25353.36768	25598.73096	26261.37402	27751.85693	28800.84277	29763.55469	29962.95166	29934.96192	30384.07862	31093.39404	31570.81983	31994.07031	31212.97803	30520.53906	30684.0293	30818.53076	29468.8418	29001.64649
27462.1167	26367.81348	25331.87793	24737.76563	24344.9541	24528.98633	25307.09571	25397.44629	25953.25391	27625.31006	28769.93067	29840.08203	30192.52881	30438.31836	30922.41113	31523.57422	32245.4082	32603.80566	31792.85937	30866.46973	31080.56104	31386.22119	30259.66651	29904.30664
28456.40723	27058.91553	26173.09522	25483.25537	24856.30713	24817.38086	25337.36279	25344.60059	25780.65479	27033.41553	28130.81445	29231.94092	29472.48486	29648.54004	29611.2456	29692.37012	29691.23438	29741.16357	28853.28906	28225.56739	28681.8003	28739.69336	27765.7544	27538.09131
26537.48828	25640.97949	24975.32275	24332.16016	23951.6582	23984.52637	24406.38819	24637.87696	25078.75635	26122.64112	26501.25244	26872.42383	26534.08741	26328.81836	26521.93164	26878.15772	27248.08789	27696.104	27260.03076	26907.53369	27134.63282	26646.91699	25337.62305	25104.16016
24283.83106	23708.44532	23053.93164	22710.99854	22510.51367	22608.81739	23710.03858	24223.01514	25075.08008	26032.89014	26549.92871	26691.91016	25820.17334	25297.04932	25514.85205	25638.92969	25957.16211	26177.01904	25431.81299	25118.92676	25347.00928	24936.04004	23678.65186	23773.73096
23124.89649	22482.44922	22057.74512	21749.8584	21503.99659	21843.81836	23048.14356	23299.44727	23521.59766	24453.14942	25049.99121	25666.43457	25629.32178	25514.05957	26248.40088	27028.71094	27763.7378	28220.40625	27810.64014	27307.23438	27550.16358	27445.82324	26162.6377	25756.8833
24734.08496	23701.00977	23201.5249	22632.98438	22406.47949	22727.09375	23766.23535	23912.0708	24325.93848	25528.45947	26373.50537	27246.10206	27303.65869	27455.29639	28125.22998	28862.69043	29359.43897	29813.26953	29050.94776	28255.8125	28877.82861	28847.53662	27507.17969	27245.51025
25968.20654	24962.03711	24115.08545	23589.46241	23344.73633	23567.69971	24462.33691	24727.92285	25427.98291	26778.44532	27380.23047	27985.75391	28009.0332	27953.771	28540.72607	29233.82715	30005.50391	30556.31494	29891.67188	29205.41016	29398.95996	29526.52784	28371.4458	28139.63037
26672.55811	25472.80225	24823.56104	24124.22949	23812.51221	23940.51172	24837.83692	25074.47217	25763.71289	27167.83106	28267.70508	29177.45362	29350.59424	29678.75098	30246.14356	30987.95703	31355.50928	31747.88526	30952.31446	30164.18115	30355.78955	30508.34082	29195.84717	28699.76758
27289.75244	26038.62207	25212.48535	24431.54785	24118.92822	24115.83936	24744.63233	24841.56397	25245.64502	26578.21533	27539.25586	28554.38232	28974.74903	29440.42041	30032.7461	30688.50781	31389.80908	31722.48779	31132.4126	30387.28223	30740.73682	31133.7627	30192.0044	29737.8916
28328.62451	27121.18799	26150.13135	25439.81299	24847.96924	24744.01025	25406.15039	25492.15918	25805.96094	27287.3335	28451.66846	29688.72461	30288.0708	30827.26563	31349.13965	31800.37305	32603.14356	33328.29297	33000.54297	32092.08252	32424.49463	32990.39942	32123.83496	31442.28467
29584.12158	28181.51319	27083.22705	26218.49561	25733.24707	25595.67432	26272.66699	26608.9126	27911.7085	30039.82666	31614.69873	33032.33008	33713.29688	34117.29786	34620.48633	35087.99121	35830.80566	36242.0752	35218.29688	34328.07715	34650.71192	35383.08692	34562.73242	33854.3252
32045.40381	30578.46729	29566.50928	28573.89502	27990.65479	27694.05518	28085.0415	28391.979	29999.67676	32404.32324	34079.12695	35553.41602	36294.46387	36774.68652	37106.76075	37519.38184	37620.60938	36483.09375	35144.88184	34538.32129	35141.37012	35946.7832	34989.25879	34007.01758
32164.17627	30462.03272	29422.21045	28421.59473	27850.38672	27568.7041	27983.05859	28311.19873	29928.21094	32342.17041	34038.42871	35632.04785	36394.9375	36534.48828	36377.82715	36344.10645	36516.18359	36308.27539	34592.96387	32683.51465	32423.98291	32019.65479	29905.25733	28907.26074
27325.55176	26144.33252	25187.98926	24551.19727	24122.07276	24007.92627	24448.86426	24741.59863	25363.38721	26327.98975	26704.66748	26923.25244	26320.75977	26151.14356	26442.43018	27019.41308	27527.86963	27739.61524	27060.86133	26320.97363	26753.22266	26515.12159	25579.08496	25490.59375
